source,target,weight
URBR,IL1R,1492080.0
URBR,DVA,84720.0
URBR,SMBDR,201360.0
URBR,DVC,32880.0
URBR,RMDDL,557280.0
URBR,SMBDL,951600.0
URBR,RIVR,10320.0
URBR,OLLR,1390800.0
URBR,SIBDL,72480.0
URBR,OLQDR,426000.0
URBR,PVR,56880.0
URBR,PVT,16560.0
URBR,AVER,72720.0
URBR,URAVR,4800.0
URBR,SDQR,164400.0
URBR,RIGR,52080.0
URBR,AVFR,71520.0
URBR,PVCR,181200.0
URBR,AVKR,41520.0
URBR,OLQVR,406320.0
URBR,RIPR,43920.0
URBR,ADER,1721040.0
URBR,AVAR,1200.0
URBR,SMBVR,424800.0
URBR,SAADL,213840.0
URBR,RMDL,237360.0
URBR,RMHR,33600.0
URBR,unknownFLPR,167760.0
URBR,ASIR,3600.0
URBR,SIBVR,1539360.0
URBR,RMHL,1851120.0
URBR,RIAR,6240.0
URBR,AVDR,215520.0
URBR,SIAVR,527760.0
URBR,AVDL,782160.0
AVL,SMDDL,23040.0
AVL,RICL,17760.0
AVL,URXR,3600.0
AVL,SMDVR,919440.0
AVL,SMDVL,1440000.0
AVL,RIMR,122160.0
AVL,SIADR,909120.0
AVL,SMDDR,31680.0
AVL,RMGR,47280.0
AVL,IL1DR,119040.0
AVL,RMER,1061520.0
AVL,RMEV,1452720.0
AVL,RIR,927600.0
AVL,RMEL,1260000.0
AVL,RIML,19920.0
AVL,RMED,1395840.0
AVL,SAADR,116160.0
AVL,AVHL,81840.0
AVL,AVBL,42240.0
AVL,SIBDR,6720.0
AVL,RIBR,1229760.0
AVL,OLLL,135360.0
AVL,RIVL,40320.0
AVL,SMBDR,1345440.0
AVL,DVC,675120.0
AVL,RMDDL,19200.0
AVL,RIVR,884880.0
AVL,OLLR,106080.0
AVL,OLQDR,96960.0
AVL,PVT,8896560.0
AVL,AVEL,57600.0
AVL,IL2DL,99600.0
AVL,URYVL,317280.0
AVL,RMFR,958080.0
AVL,OLQVL,403680.0
AVL,RIBL,889200.0
AVL,URADL,5520.0
AVL,URYVR,520320.0
AVL,RIGL,18720.0
AVL,RIGR,1707840.0
AVL,SDQL,29520.0
AVL,OLQDL,158640.0
AVL,AIBR,879360.0
AVL,AVKR,9592800.0
AVL,OLQVR,243600.0
AVL,AVKL,11397600.0
AVL,AIBL,1725840.0
AVL,ADER,1200.0
AVL,RIS,13581360.0
AVL,PVPR,24960.0
AVL,SMBVR,838320.0
AVL,ADEL,37440.0
AVL,RMDL,30480.0
AVL,SIBVR,365520.0
AVL,IL1VL,53040.0
AVL,AIZR,7680.0
AVL,AQR,51360.0
AVL,SIAVR,310560.0
CEPDR,RICR,507600.0
CEPDR,SMDDL,1937280.0
CEPDR,BWM-VR04,184320.0
CEPDR,RICL,1061280.0
CEPDR,ALMR,922080.0
CEPDR,URXR,2062320.0
CEPDR,ADAL,86160.0
CEPDR,RMGR,1508880.0
CEPDR,IL1DR,1404960.0
CEPDR,ALNR,151200.0
CEPDR,RMDDR,231360.0
CEPDR,AUAR,173040.0
CEPDR,AINR,24960.0
CEPDR,SIBVL,109680.0
CEPDR,SIADL,252000.0
CEPDR,BWM-DR01,643920.0
CEPDR,BWM-DR03,127440.0
CEPDR,AVHR,62400.0
CEPDR,BWM-DR05,982560.0
CEPDR,BWM-DR04,736080.0
CEPDR,BWM-DR07,665040.0
CEPDR,BWM-DR06,770400.0
CEPDR,AINL,33120.0
CEPDR,BWM-DR08,1203120.0
CEPDR,PVNL,41040.0
CEPDR,RIBR,28320.0
CEPDR,RIVL,22080.0
CEPDR,IL1R,50880.0
CEPDR,DVA,156480.0
CEPDR,RMDDL,1143600.0
CEPDR,SMBDL,1693920.0
CEPDR,OLLR,2318640.0
CEPDR,OLQDR,1978080.0
CEPDR,PVR,1327920.0
CEPDR,AVEL,1615200.0
CEPDR,RIFR,81600.0
CEPDR,AIMR,70560.0
CEPDR,IL2DR,812400.0
CEPDR,BAGR,4560.0
CEPDR,BDUR,76080.0
CEPDR,RMFL,890640.0
CEPDR,RMDVR,2463840.0
CEPDR,RIPR,205200.0
CEPDR,RMDVL,40560.0
CEPDR,URADR,1473600.0
CEPDR,ADER,169200.0
CEPDR,RIS,709920.0
CEPDR,RMDL,166080.0
CEPDR,RMHR,65280.0
CEPDR,ASIR,14160.0
CEPDR,SIBVR,880080.0
CEPDR,RMHL,909360.0
CEPDR,RIAR,1571520.0
CEPDR,AVDR,17040.0
CEPDR,SIAVR,11760.0
CEPDR,AVDL,58320.0
CEPDR,RIAL,9840.0
PVQL,ASJL,6837840.0
PVQL,IL2L,3840.0
PVQL,ASEL,596400.0
PVQL,ALA,2674320.0
PVQL,BDUL,13920.0
PVQL,AIYL,92160.0
PVQL,ADAL,312240.0
PVQL,AIAL,3412080.0
PVQL,PVNR,174960.0
PVQL,PVNL,168960.0
PVQL,OLLL,15600.0
PVQL,ASGL,67440.0
PVQL,RMDDL,32640.0
PVQL,AIML,1292640.0
PVQL,RIFL,887520.0
PVQL,AVFL,3422160.0
PVQL,RMGL,1651440.0
PVQL,AVFR,2690880.0
PVQL,AIBL,54960.0
PVQL,AVAR,256080.0
PVQL,AWAL,1404000.0
PVQL,SIBVR,650160.0
PVQL,ASHL,2052000.0
PVQL,AVDR,265440.0
BWM-VR08,BWM-VR01,142800.0
BWM-VR08,BWM-VR04,2494560.0
BWM-VR08,RMGR,1343760.0
BWM-VR08,RIML,132000.0
BWM-VR08,SAADR,10320.0
BWM-VR08,SIBDR,94800.0
BWM-VR08,RIVL,76320.0
BWM-VR08,BWM-VR06,2840160.0
BWM-VR08,RMFL,94080.0
BWM-VR08,RMDVL,154800.0
BWM-VR08,SMBVR,464880.0
BWM-VR08,RMDL,70800.0
BWM-VR08,unknownFLPR,3600.0
ASJL,ALML,432960.0
ASJL,ASJR,606000.0
ASJL,IL2L,150720.0
ASJL,URXL,202800.0
ASJL,ASEL,677520.0
ASJL,ALA,2399040.0
ASJL,ALNL,22320.0
ASJL,AWBL,31440.0
ASJL,SMDDR,45840.0
ASJL,AIAL,1804320.0
ASJL,AVHL,122160.0
ASJL,AINL,51600.0
ASJL,SIBDR,105600.0
ASJL,OLLL,31920.0
ASJL,SMBDR,960.0
ASJL,ASGL,1324320.0
ASJL,IL1L,164400.0
ASJL,AVEL,38400.0
ASJL,IL2DL,11040.0
ASJL,AIML,5037840.0
ASJL,RIFL,28800.0
ASJL,URADL,5280.0
ASJL,AVFL,1063440.0
ASJL,RMGL,104400.0
ASJL,OLQDL,90480.0
ASJL,AVFR,3614880.0
ASJL,AIBL,15600.0
ASJL,ASIL,500400.0
ASJL,ADEL,164400.0
ASJL,AWAL,6240.0
ASJL,SMBVL,598560.0
ASJL,ASHL,47280.0
ASJL,AVDL,221280.0
ALML,URXL,732240.0
ALML,ALA,82800.0
ALML,ALNL,8400.0
ALML,SIADR,2375520.0
ALML,BDUL,3383520.0
ALML,PVCL,2145120.0
ALML,SMDDR,38640.0
ALML,ADAL,1322640.0
ALML,RMDDR,46080.0
ALML,PVNR,430560.0
ALML,SAADR,750720.0
ALML,AVHL,512640.0
ALML,AINL,438240.0
ALML,AVBL,1560720.0
ALML,PVNL,697440.0
ALML,SIBDR,360960.0
ALML,SMBDR,487680.0
ALML,IL1L,189600.0
ALML,PVR,1380960.0
ALML,AVEL,10320.0
ALML,URYVL,5280.0
ALML,AIML,1702800.0
ALML,RMFR,96960.0
ALML,RIFL,1173600.0
ALML,RMGL,1053120.0
ALML,SDQL,1013040.0
ALML,AVFR,352560.0
ALML,AVM,3066960.0
ALML,PVPL,245040.0
ALML,ADEL,804960.0
ALML,SIBVR,63600.0
ALML,AVDR,795840.0
ALML,AQR,333120.0
ALML,AVDL,1707600.0
BWM-VR02,BWM-VR01,2538720.0
BWM-VR02,BWM-VR04,9340320.0
BWM-VR02,BWM-VR03,30000.0
BWM-VR02,BWM-DR02,5516640.0
BWM-VR02,RMGR,19440.0
BWM-VR02,RMDDR,167280.0
BWM-VR02,RMER,80160.0
BWM-VR02,RMEV,1200.0
BWM-VR02,RMEL,1800240.0
BWM-VR02,BWM-DR04,1494000.0
BWM-VR02,IL1R,337920.0
BWM-VR02,URAVR,2120400.0
BWM-VR02,BWM-VR06,73920.0
BWM-VR02,RMFL,448800.0
BWM-VR02,RIPR,96720.0
BWM-VR02,RMDVL,479040.0
BWM-VR02,SMBVR,35280.0
BWM-VR02,RMDL,60720.0
BWM-VR02,IL1VR,511920.0
BWM-VR02,RMHL,253200.0
BWM-VR01,SMDDL,24720.0
BWM-VR01,BWM-VR05,250560.0
BWM-VR01,BWM-VR04,324960.0
BWM-VR01,BWM-VR03,9967200.0
BWM-VR01,SMDVL,100560.0
BWM-VR01,SMDDR,204240.0
BWM-VR01,RMDDR,118080.0
BWM-VR01,RMER,57840.0
BWM-VR01,RMEV,122400.0
BWM-VR01,RMED,667440.0
BWM-VR01,SIBDR,34320.0
BWM-VR01,IL1R,30480.0
BWM-VR01,PVR,61200.0
BWM-VR01,URYVR,69600.0
BWM-VR01,URAVR,2053920.0
BWM-VR01,BWM-VL01,1755840.0
BWM-VR01,BWM-VL03,1518960.0
BWM-VR01,OLQVR,7920.0
BWM-VR01,RMDVR,10800.0
BWM-VR01,RIPR,69600.0
BWM-VR01,RMDVL,303600.0
BWM-VR01,SMBVR,482640.0
BWM-VR01,IL1VR,851040.0
RICR,SMDDL,1017600.0
RICR,RICL,6523200.0
RICR,IL2R,84000.0
RICR,ALMR,10320.0
RICR,URXR,2238960.0
RICR,SMDVR,539040.0
RICR,IL2L,32160.0
RICR,SMDVL,1049520.0
RICR,URXL,852240.0
RICR,ASGR,577440.0
RICR,RIMR,754560.0
RICR,SIADR,1865760.0
RICR,ADAR,1224960.0
RICR,SMDDR,527520.0
RICR,ADAL,2025360.0
RICR,PLNR,1208400.0
RICR,RMGR,1180560.0
RICR,RMDDR,86400.0
RICR,PVNR,45120.0
RICR,SIBVL,2142480.0
RICR,SAADR,102960.0
RICR,SIADL,388320.0
RICR,AVBL,1332240.0
RICR,PVNL,48960.0
RICR,SIBDR,966960.0
RICR,RIVL,1199760.0
RICR,DVA,379920.0
RICR,SMBDR,1174320.0
RICR,RMDDL,606240.0
RICR,SMBDL,691440.0
RICR,RIVR,519840.0
RICR,SIBDL,576240.0
RICR,OLQDR,519600.0
RICR,PVR,769440.0
RICR,AIMR,350400.0
RICR,RMFR,101040.0
RICR,IL2DR,122400.0
RICR,OLQVL,210720.0
RICR,URADL,1680.0
RICR,URAVL,2400.0
RICR,SDQR,2115120.0
RICR,RMGL,390240.0
RICR,SDQL,172560.0
RICR,OLQDL,763920.0
RICR,PVCR,278640.0
RICR,AVKR,125280.0
RICR,OLQVR,398400.0
RICR,RMDVR,515520.0
RICR,RIPR,23040.0
RICR,AVKL,156000.0
RICR,URADR,89280.0
RICR,RIS,198720.0
RICR,AVAR,3009120.0
RICR,PVPR,6480.0
RICR,SMBVR,1506720.0
RICR,RMHR,5219280.0
RICR,unknownFLPR,9600.0
RICR,IL1VR,150240.0
RICR,SIBVR,1123440.0
RICR,SMBVL,67440.0
RICR,RMHL,2734560.0
RICR,IL2VR,181440.0
RICR,IL1VL,110880.0
RICR,AIZR,151200.0
RICR,IL2VL,60960.0
RICR,SIAVL,384960.0
RICR,AVDR,74880.0
RICR,AQR,5520.0
RICR,SIAVR,2297520.0
RICR,AVDL,1337520.0
RICR,ASHR,533520.0
SMDDL,BWM-VR03,13440.0
SMDDL,RICL,1844640.0
SMDDL,ASJR,4080.0
SMDDL,BWM-VR07,39120.0
SMDDL,SMDVR,13365360.0
SMDDL,SMDVL,528720.0
SMDDL,ALNL,6720.0
SMDDL,RIMR,5551680.0
SMDDL,SMDDR,660240.0
SMDDL,ADAL,93600.0
SMDDL,RMGR,346800.0
SMDDL,IL1DR,37680.0
SMDDL,ALNR,2001840.0
SMDDL,RMEV,341280.0
SMDDL,RIML,2706960.0
SMDDL,RMED,2370240.0
SMDDL,AINR,2640.0
SMDDL,SIADL,819360.0
SMDDL,BWM-DR01,33600.0
SMDDL,BWM-DR03,252240.0
SMDDL,BWM-DR05,570000.0
SMDDL,BWM-DR04,103200.0
SMDDL,BWM-DR07,198480.0
SMDDL,BWM-DR06,12240.0
SMDDL,SIBDR,480.0
SMDDL,RIBR,1584240.0
SMDDL,OLLL,567120.0
SMDDL,RIVL,101040.0
SMDDL,RMDDL,1160640.0
SMDDL,SMBDL,48240.0
SMDDL,RIVR,4824720.0
SMDDL,OLLR,1344960.0
SMDDL,SIBDL,806640.0
SMDDL,AVEL,1291680.0
SMDDL,AIMR,720.0
SMDDL,RMFR,272160.0
SMDDL,RIBL,574080.0
SMDDL,SDQR,32160.0
SMDDL,RMGL,526800.0
SMDDL,BWM-VL05,99120.0
SMDDL,BWM-VL07,12720.0
SMDDL,BWM-VL01,172800.0
SMDDL,RMFL,56640.0
SMDDL,BWM-VL03,504480.0
SMDDL,SDQL,197280.0
SMDDL,AVFR,69360.0
SMDDL,AIBR,4008720.0
SMDDL,AVKR,373680.0
SMDDL,RMDVR,31920.0
SMDDL,AVKL,608880.0
SMDDL,ADER,951120.0
SMDDL,RIS,3841440.0
SMDDL,AVAR,2329680.0
SMDDL,SAADL,1093680.0
SMDDL,RMDL,840720.0
SMDDL,RMHR,1267920.0
SMDDL,unknownFLPR,42960.0
SMDDL,SMBVL,307200.0
SMDDL,RMHL,1927920.0
SMDDL,RIAR,5454720.0
SMDDL,PLNL,383040.0
SMDDL,SIAVL,56160.0
SMDDL,SIAVR,57360.0
SMDDL,RIAL,3734400.0
BWM-VR05,BWM-VR03,14056080.0
BWM-VR05,BWM-VR07,6419520.0
BWM-VR05,SMDVL,364320.0
BWM-VR05,SMDDR,30000.0
BWM-VR05,RMDDR,183120.0
BWM-VR05,RMEV,264240.0
BWM-VR05,RMEL,30480.0
BWM-VR05,RMED,579600.0
BWM-VR05,SAADR,1920.0
BWM-VR05,SIBDR,136320.0
BWM-VR05,RIVL,290400.0
BWM-VR05,PVR,1200.0
BWM-VR05,URYVR,190800.0
BWM-VR05,URAVR,21600.0
BWM-VR05,BWM-VL05,656400.0
BWM-VR05,BWM-VL07,32160.0
BWM-VR05,BWM-VL03,300960.0
BWM-VR05,RMDVR,449040.0
BWM-VR05,RMDVL,2233920.0
BWM-VR05,SMBVR,628560.0
BWM-VR04,BWM-DR02,632400.0
BWM-VR04,SMDVL,37440.0
BWM-VR04,PLNR,1680.0
BWM-VR04,RMGR,377040.0
BWM-VR04,RMDDR,108480.0
BWM-VR04,RMEL,959760.0
BWM-VR04,RIML,272640.0
BWM-VR04,BWM-DR04,3100320.0
BWM-VR04,BWM-DR06,59280.0
BWM-VR04,BWM-DR08,31920.0
BWM-VR04,SIBDR,198000.0
BWM-VR04,RIVL,372960.0
BWM-VR04,IL1R,69120.0
BWM-VR04,PVR,6240.0
BWM-VR04,URAVR,246960.0
BWM-VR04,BWM-VR06,11266080.0
BWM-VR04,RMFL,788400.0
BWM-VR04,OLQVR,5040.0
BWM-VR04,RIPR,7200.0
BWM-VR04,RMDVL,1879920.0
BWM-VR04,ADER,9840.0
BWM-VR04,SMBVR,606000.0
BWM-VR04,RMDL,784560.0
BWM-VR04,unknownFLPR,20640.0
BWM-VR04,IL1VR,48480.0
BWM-VR04,RMHL,9600.0
BWM-VR04,RIAL,15360.0
BWM-VR03,BWM-VR07,1159680.0
BWM-VR03,SMDVL,602400.0
BWM-VR03,SMDDR,149280.0
BWM-VR03,RMDDR,10080.0
BWM-VR03,RMEV,304320.0
BWM-VR03,RMEL,125280.0
BWM-VR03,RMED,1188000.0
BWM-VR03,SAADR,27840.0
BWM-VR03,SIBDR,65280.0
BWM-VR03,OLLL,168000.0
BWM-VR03,RIVL,90480.0
BWM-VR03,URYVR,253200.0
BWM-VR03,URAVR,884160.0
BWM-VR03,BWM-VL05,427920.0
BWM-VR03,BWM-VL07,77280.0
BWM-VR03,BWM-VL01,489120.0
BWM-VR03,BWM-VL03,2068560.0
BWM-VR03,RMDVR,138720.0
BWM-VR03,RIPR,30000.0
BWM-VR03,RMDVL,1755360.0
BWM-VR03,SMBVR,316800.0
BWM-VR03,IL1VR,214080.0
RICL,IL2R,84960.0
RICL,URXR,930720.0
RICL,SMDVR,812400.0
RICL,IL2L,107280.0
RICL,SMDVL,519600.0
RICL,URXL,1258800.0
RICL,ASEL,6720.0
RICL,ALNL,8880.0
RICL,RIMR,1024080.0
RICL,SIADR,204480.0
RICL,ADAR,2300160.0
RICL,PVCL,684960.0
RICL,SMDDR,1743360.0
RICL,ADAL,1057200.0
RICL,RMGR,184560.0
RICL,RMDDR,874560.0
RICL,RIML,783120.0
RICL,SIBVL,406080.0
RICL,SAADR,30720.0
RICL,SIADL,1603680.0
RICL,AVHL,443760.0
RICL,AVHR,31920.0
RICL,BWM-DR05,30720.0
RICL,AVBL,232320.0
RICL,SIBDR,1002960.0
RICL,RIVL,1210320.0
RICL,DVA,265440.0
RICL,SMBDR,1140000.0
RICL,ASGL,737280.0
RICL,SMBDL,1440480.0
RICL,RIVR,2217600.0
RICL,SIBDL,1023120.0
RICL,OLQDR,172800.0
RICL,PVR,175440.0
RICL,AVEL,1440.0
RICL,IL2DL,180720.0
RICL,AIML,984000.0
RICL,OLQVL,393120.0
RICL,URADL,123360.0
RICL,URAVL,7200.0
RICL,ASER,56880.0
RICL,URYVR,216480.0
RICL,URAVR,8400.0
RICL,AVFL,4320.0
RICL,SDQR,1019760.0
RICL,RMGL,1902480.0
RICL,RMFL,72960.0
RICL,OLQDL,323760.0
RICL,AVFR,9600.0
RICL,AIBR,175680.0
RICL,AVKR,474000.0
RICL,RMDVR,14160.0
RICL,RIPL,18240.0
RICL,RMDVL,381600.0
RICL,AVKL,368400.0
RICL,URADR,19920.0
RICL,ADFR,469440.0
RICL,AWAR,14640.0
RICL,ASIL,11040.0
RICL,AVM,22320.0
RICL,RIS,595680.0
RICL,PVPL,68640.0
RICL,AVAR,1114080.0
RICL,PVPR,173760.0
RICL,SMBVR,143520.0
RICL,SAADL,79200.0
RICL,RMDL,283440.0
RICL,RMHR,2918400.0
RICL,AWAL,62160.0
RICL,AIZL,779040.0
RICL,IL1VR,183360.0
RICL,SIBVR,2274000.0
RICL,SMBVL,2307600.0
RICL,RMHL,4221360.0
RICL,IL2VR,219120.0
RICL,IL1VL,179760.0
RICL,ASHL,101280.0
RICL,IL2VL,162960.0
RICL,PLNL,98160.0
RICL,SIAVL,2315040.0
RICL,AVDR,487200.0
RICL,AQR,518880.0
RICL,SIAVR,147360.0
RICL,AVDL,157920.0
RICL,ASHR,79920.0
IL2R,ASJR,136800.0
IL2R,PVQR,6240.0
IL2R,URXR,566160.0
IL2R,SMDVR,200880.0
IL2R,ASEL,183840.0
IL2R,ALA,180240.0
IL2R,RMGR,369600.0
IL2R,IL1DR,268080.0
IL2R,RMER,1243680.0
IL2R,RMEV,942000.0
IL2R,RMEL,5060880.0
IL2R,RMED,1133520.0
IL2R,AINL,42240.0
IL2R,SIBDR,129600.0
IL2R,IL1R,2393040.0
IL2R,RIVR,63120.0
IL2R,OLLR,1671840.0
IL2R,OLQDR,2036640.0
IL2R,IL2DR,101040.0
IL2R,AVER,168000.0
IL2R,ASER,53520.0
IL2R,URAVR,986880.0
IL2R,BAGR,104160.0
IL2R,AFDR,31200.0
IL2R,AVFR,101040.0
IL2R,AIBR,31680.0
IL2R,OLQVR,1138080.0
IL2R,RIPR,66240.0
IL2R,URADR,1418160.0
IL2R,ADER,1580160.0
IL2R,SMBVR,377520.0
IL2R,RMDL,184560.0
IL2R,IL1VR,87840.0
IL2R,ASIR,73200.0
IL2R,IL2VR,128400.0
ALMR,URXR,707760.0
ALMR,ADAR,1167600.0
ALMR,RMGR,329760.0
ALMR,ALNR,42240.0
ALMR,PVNR,1640880.0
ALMR,AINR,298560.0
ALMR,SIBVL,260400.0
ALMR,SIADL,1178400.0
ALMR,AVHR,411120.0
ALMR,AVBL,841680.0
ALMR,PVNL,1176480.0
ALMR,RMDDL,144480.0
ALMR,SMBDL,633360.0
ALMR,SIBDL,881760.0
ALMR,PVR,1351440.0
ALMR,RIFR,361920.0
ALMR,AIMR,647280.0
ALMR,AVER,198480.0
ALMR,SDQR,2761680.0
ALMR,BDUR,1765200.0
ALMR,AVFR,576960.0
ALMR,PVCR,1430880.0
ALMR,ADER,1528800.0
ALMR,AVM,1037760.0
ALMR,SAADL,69360.0
ALMR,unknownFLPR,151680.0
ALMR,AVDR,2634240.0
ALMR,AVDL,1212240.0
BWM-DR02,IL1DR,362640.0
BWM-DR02,RMDDR,10560.0
BWM-DR02,RMER,32160.0
BWM-DR02,RMEV,129600.0
BWM-DR02,RMEL,1635360.0
BWM-DR02,RMED,11040.0
BWM-DR02,BWM-DR01,3316080.0
BWM-DR02,BWM-DR03,443040.0
BWM-DR02,BWM-DR05,15600.0
BWM-DR02,BWM-DR04,8150160.0
BWM-DR02,BWM-DR06,93840.0
BWM-DR02,BWM-DR08,960.0
BWM-DR02,IL1R,657840.0
BWM-DR02,RMDDL,606960.0
BWM-DR02,SMBDL,54240.0
BWM-DR02,IL2DR,24240.0
BWM-DR02,URAVR,27120.0
BWM-DR02,RMFL,254640.0
BWM-DR02,RMDVR,129120.0
BWM-DR02,RIPR,211680.0
BWM-DR02,RMDVL,99600.0
BWM-DR02,URADR,1457040.0
BWM-DR02,RMDL,105120.0
BWM-DR02,RMHL,141600.0
ASJR,PVQR,6699840.0
ASJR,ASGR,278400.0
ASJR,ALA,1616880.0
ASJR,RIMR,13680.0
ASJR,RMGR,655920.0
ASJR,IL1DR,4560.0
ASJR,AIAR,786960.0
ASJR,PVNR,11760.0
ASJR,AINR,241440.0
ASJR,SIADL,24000.0
ASJR,AVHR,40800.0
ASJR,RIBR,46080.0
ASJR,IL1R,49440.0
ASJR,SMBDL,40560.0
ASJR,OLLR,57120.0
ASJR,SIBDL,21840.0
ASJR,OLQDR,27120.0
ASJR,RIFR,35280.0
ASJR,AIMR,5707200.0
ASJR,AIML,309600.0
ASJR,ASER,869760.0
ASJR,AVFL,607680.0
ASJR,BDUR,29280.0
ASJR,AVFR,2067120.0
ASJR,AIBR,14160.0
ASJR,AWAR,208320.0
ASJR,ADER,70800.0
ASJR,SMBVR,513360.0
ASJR,unknownFLPR,610800.0
ASJR,ASIR,130320.0
ASJR,AVDR,25680.0
ASJR,ASHR,60720.0
PVQR,ASGR,38160.0
PVQR,ALA,1896480.0
PVQR,ADAR,389040.0
PVQR,RMGR,1772400.0
PVQR,AIAR,2406000.0
PVQR,PVNR,756240.0
PVQR,SIBVL,28320.0
PVQR,PVNL,1429200.0
PVQR,OLLR,6000.0
PVQR,SIBDL,2640.0
PVQR,RIFR,374400.0
PVQR,AIMR,1249440.0
PVQR,ASER,899520.0
PVQR,AVFL,2862960.0
PVQR,BDUR,699840.0
PVQR,AVFR,1692960.0
PVQR,AIBR,86160.0
PVQR,AWAR,1470480.0
PVQR,AVM,87840.0
PVQR,SMBVR,1440.0
PVQR,unknownFLPR,120960.0
PVQR,AVDR,9120.0
PVQR,AVDL,9360.0
PVQR,ASHR,679440.0
BWM-VR07,SMDVL,196800.0
BWM-VR07,RMDDR,174000.0
BWM-VR07,RMEV,267120.0
BWM-VR07,RMED,15600.0
BWM-VR07,RIVL,604080.0
BWM-VR07,BWM-VL05,29520.0
BWM-VR07,BWM-VL07,431280.0
BWM-VR07,BWM-VL03,27600.0
BWM-VR07,RMDVR,372720.0
BWM-VR07,RMDVL,1837200.0
BWM-VR07,SMBVR,216000.0
BWM-VR07,RIAL,139440.0
URXR,ASEL,22080.0
URXR,SIADR,174240.0
URXR,ADAR,4595040.0
URXR,RMGR,2859120.0
URXR,IL1DR,30240.0
URXR,AIAR,110400.0
URXR,RIR,4960320.0
URXR,AUAR,5011200.0
URXR,AINR,22080.0
URXR,SIADL,29760.0
URXR,AVHL,422880.0
URXR,AVHR,127200.0
URXR,AINL,546960.0
URXR,AVBL,49920.0
URXR,RIBR,611760.0
URXR,IL1R,126480.0
URXR,DVA,707040.0
URXR,DVC,2880.0
URXR,SMBDL,403920.0
URXR,RIVR,27600.0
URXR,OLLR,211440.0
URXR,SIBDL,14400.0
URXR,RIFR,248880.0
URXR,AIMR,2862720.0
URXR,RMFR,270240.0
URXR,IL2DR,950880.0
URXR,AVER,561120.0
URXR,URYVR,609360.0
URXR,URAVR,150960.0
URXR,AVFL,147600.0
URXR,RIGR,2550480.0
URXR,AVFR,167280.0
URXR,BAGL,127680.0
URXR,OLQVR,225600.0
URXR,RIPR,102480.0
URXR,URADR,45360.0
URXR,ADFR,1403520.0
URXR,AIBL,215520.0
URXR,ADER,9360.0
URXR,AVAR,40560.0
URXR,PVPR,1099680.0
URXR,SMBVR,960.0
URXR,RMHR,3840.0
URXR,unknownFLPR,24480.0
URXR,IL1VR,367200.0
URXR,ASIR,69600.0
URXR,RMHL,52560.0
URXR,IL2VR,125040.0
URXR,AIZR,225120.0
URXR,RIAR,4327200.0
URXR,AVDR,30960.0
URXR,AQR,212160.0
URXR,SIAVR,10800.0
URXR,AVDL,32880.0
URXR,ASHR,1314000.0
SMDVR,SMDVR,5760.0
SMDVR,SMDVL,1596000.0
SMDVR,ALNL,565680.0
SMDVR,RIMR,4193760.0
SMDVR,SIADR,1891200.0
SMDVR,BDUL,272400.0
SMDVR,SMDDR,438240.0
SMDVR,ADAL,813360.0
SMDVR,IL1DR,18240.0
SMDVR,ALNR,7920.0
SMDVR,RMEV,1754880.0
SMDVR,RIML,3027600.0
SMDVR,RMED,67680.0
SMDVR,AINR,367200.0
SMDVR,SAADR,321360.0
SMDVR,SIADL,3150000.0
SMDVR,BWM-VL08,13200.0
SMDVR,BWM-DR01,58080.0
SMDVR,BWM-DR03,97440.0
SMDVR,AVHR,452640.0
SMDVR,BWM-DR05,39600.0
SMDVR,AINL,57840.0
SMDVR,AVBL,133920.0
SMDVR,SIBDR,505920.0
SMDVR,RIBR,186480.0
SMDVR,OLLL,2142720.0
SMDVR,RIVL,312480.0
SMDVR,IL1R,118080.0
SMDVR,DVA,1327680.0
SMDVR,SMBDR,487680.0
SMDVR,RMDDL,1323360.0
SMDVR,RIVR,4860720.0
SMDVR,OLLR,159360.0
SMDVR,SIBDL,150720.0
SMDVR,OLQDR,13440.0
SMDVR,URYVL,546240.0
SMDVR,RMFR,314640.0
SMDVR,AVER,1734480.0
SMDVR,RIBL,1800720.0
SMDVR,BAGR,360480.0
SMDVR,SDQR,368400.0
SMDVR,RIGL,1440.0
SMDVR,RMGL,785520.0
SMDVR,BWM-VL05,596400.0
SMDVR,BWM-VL04,19200.0
SMDVR,BWM-VL07,116160.0
SMDVR,BWM-VL06,112560.0
SMDVR,BWM-VL01,20160.0
SMDVR,RMFL,341280.0
SMDVR,BWM-VL03,387360.0
SMDVR,SDQL,30000.0
SMDVR,AVFR,568320.0
SMDVR,BAGL,75360.0
SMDVR,AIBR,96720.0
SMDVR,AVKR,1130400.0
SMDVR,RMDVR,220800.0
SMDVR,RMDVL,69120.0
SMDVR,AIBL,814800.0
SMDVR,ADER,1366560.0
SMDVR,RIS,3792480.0
SMDVR,AVAR,3351360.0
SMDVR,SABVL,5280.0
SMDVR,ADEL,1719840.0
SMDVR,SAADL,3637680.0
SMDVR,RMDL,40800.0
SMDVR,RMHR,835680.0
SMDVR,unknownFLPR,389280.0
SMDVR,SIBVR,347520.0
SMDVR,SMBVL,896640.0
SMDVR,RMHL,1707120.0
SMDVR,AIZR,240.0
SMDVR,RIAR,3993840.0
SMDVR,PLNL,959760.0
SMDVR,SIAVL,2178480.0
SMDVR,AVDR,295440.0
SMDVR,RIAL,3901440.0
IL2L,SMDVL,196800.0
IL2L,URXL,414240.0
